,Service,Type,Rating,Hires,Price,Zip Code
0,Xpert Bookkeeping Plus,18,5,3,50/hour,53205
1,Uncle Sam's Accounting,18,5,2,70/hour,53205
2,KMT Accounting & Tax Services LLC,18,5,41,85/hour,53205
3,"Tax Advantage Solutions, Inc.",18,5,10,,53205
4,ADVANCED BUSINESS SOLUTIONS OF WISCONSIN INC,18,5,,150/hour,53205
5,"One Accountant by MAK Bookkeeping, Inc.",18,5,,,53205
6,Alexa CPA Group,18,4.5,30,65/hour,53205
7,Farrow & Associates LLC,18,5,3,,53205
8,Beaugrand Tax & Accounting LLC,18,5,98,,53205
9,Tip Tax Solutions,18,4.5,32,36/hour,53205
10,JB Tax LLC,18,5,17,,53205
11,Legacy Tax & Resolution Services,18,5,,75/hour,53205
12,Chicago Transom Partners,18,5,,50/hour,53205
13,"MTG Accounting &Tax, LLC",18,5,93,75/hour,53205
14,Lineal CPA,18,4.5,76,47/hour,53205
15,Heights Financial Management,18,,,,53205
16,Steph's Bookkeeping Service,18,5,6,50/hour,53205
17,"Upgraded Accounting, LLC",18,,,,53205
18,JMB Accounting Solutions,18,,,,53205
19,Cherryland business Services LLC,18,5,,75/hour,53205
20,Journey Finance,18,,,,53205
