,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,50309
1,Blessed Yard Care,347,5,42,,50309
2,IN2 Solutions,347,5,142,,50309
3,ExecuTeam Southeast,347,5,,,50309
4,Southeast Executive Coaching,347,5,74,,50309
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,50309
6,All Pro,347,5,33,,50309
7,"Seel Consulting, LLC ,",347,5,19,,50309
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,50309
9,David's Accounting & Financial Services,347,4.5,85,,50309
10,Muse Platforms - Web Development & Data Services,347,5,4,,50309
11,The Designer's Eye,347,5,80,,50309
12,Leadership Nexus,347,5,,,50309
13,Advantage Networking & Technology Solutions,347,5,2,,50309
14,Luminous Tec,347,5,5,,50309
15,Bingham Construction Management,347,5,,,50309
16,"West & Associates, LLC",347,5,,,50309
17,The Chalifour Group,347,5,18,,50309
18,"SCOPE, LLC",347,5,8,,50309
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,50309
20,Alpha Assistant,347,4.5,22,14/hour,50309
21,Legacies Realty,347,5,5,,50309
22,"Leaders Look Forward Coaching, LLC",347,5,,,50309
23,Geaux 2 Group,347,5,9,,50309
24,Chesapeake Organizers,347,5,4,,50309
25,"SOLVES, LLC",347,5,5,,50309
26,Flynn Group Consulting,347,5,9,,50309
27,RPA Tools,347,5,,,50309
28,Robert Paul Chase Consulting LLC,347,5,,,50309
29,Nadia Merdassi Consulting and Coaching,347,5,,,50309
