,Service,Type,Rating,Hires,Price,Zip Code
0,"Remember This..., LLC",451,5,183,100/hour,70802
1,Seidist,451,4.5,15,,70802
2,Cory Ruiz Video,451,5,24,250/hour,70802
3,Moments Of A Lifetime Photography,451,4.5,20,125/hour,70802
4,Crystal Clear Photography God's Work,451,4.5,7,,70802
5,Faithful Dog Digital - New Orleans,451,5,,,70802
6,Blue Jae Films,451,5,2,150/hour,70802
7,New Niveau Productions,451,5,6,,70802
8,IDNTY Cinematography,451,5,18,150/hour,70802
9,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,70802
10,The MultiMedia Station,451,5,33,75/hour,70802
11,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,70802
12,B. Remembered Productions,451,5,217,75/hour,70802
13,Inspired Light Films,451,5,66,75/hour,70802
14,KBVideo Memories,451,5,116,50/hour,70802
15,Mohammad Dezfuli,451,5,22,75/hour,70802
16,Kelly Rose Productions,451,5,17,50/hour,70802
17,Horned Melon Productions,451,5,23,70/hour,70802
18,JOCO Media,451,5,51,,70802
19,Be Scene Ceremonies,451,5,9,55/hour,70802
20,DMF Films,451,5,29,85/hour,70802
21,The Customer Story,451,5,13,100/hour,70802
22,Wildwood Digital Media,451,5,25,75/hour,70802
23,G&K Media,451,5,20,50/hour,70802
24,Sean McGee Creative,451,5,12,50/hour,70802
25,Reel Lyfe Productions,451,5,27,60/hour,70802
26,Carlos Cortesi Productions,451,5,3,60/hour,70802
27,Ian Albert,451,5,42,100/hour,70802
28,Good Take,451,5,19,100/hour,70802
29,KS Media Production,451,5,4,50/hour,70802
