,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,83702
1,OFF-C Music Academy,474,5,74,30,83702
2,Jacob Burton Studios,474,5,163,75,83702
3,Jack Ramsey,474,5,2,40,83702
4,Realize Studios / Realize Records,474,5,14,,83702
5,South Metro Guitar Lessons,474,5,6,30,83702
6,Jim Maguire Music,474,5,78,30,83702
7,Private Guitar Lessons,474,5,45,30,83702
8,5 Star Tutoring - Ivy League Graduates,474,5,,,83702
9,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,83702
10,Clovis Guitar Lessons,474,5,2,49,83702
11,Stevie Matthews- Guitar Instructor,474,5,134,40,83702
12,Moon Spirit Lessons,474,5,,30,83702
13,Private Guitar Lessons for Adults & Children,474,5,12,35,83702
14,Tim Fenton Music Lessons,474,5,,,83702
15,Jim Steed Music,474,5,59,,83702
16,Vocal Artist Coaching,474,5,16,100,83702
17,Aaron's Guitar Instruction,474,5,9,,83702
18,Sound Reason Music Studio,474,4.5,9,30,83702
19,Josh Mundt,474,5,9,30,83702
20,Backer Guitar Studios,474,5,,25,83702
21,Kenner Music,474,5,12,30,83702
22,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,83702
23,Gil Clark,474,5,,30,83702
24,PVD Guitar,474,5,68,40,83702
25,"Lotus Guitar, the New Way to Play",474,5,5,35,83702
26,KP Guitar Lessons and Recording (Zoom),474,5,87,50,83702
27,Ross Sandlin,474,5,3,25,83702
28,Mike's Guitar Studio,474,5,22,35,83702
29,Buck's Guitar Lessons,474,5,11,25,83702
