,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,11021
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,11021
2,Hayes Accounting Solutions,17,5,38,,11021
3,"Collaborative Business Solutions, LLC",17,5,3,,11021
4,Blackburn Labs,17,5,,,11021
5,Muse Platforms - Web Development & Data Services,17,5,4,,11021
6,Nathaniel Jacobson CPAs,17,5,74,,11021
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,11021
8,Statement & Purpose,17,5,31,,11021
9,Aaron J. Armstrong,17,5,2,,11021
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,11021
11,Robert Paul Chase Consulting LLC,17,5,,,11021
12,Honest Modeling,17,5,,,11021
13,Project Consultants,17,5,,,11021
14,Simply Data Group,17,5,,,11021
15,Mike Powers,17,5,,,11021
16,InfoSuite Technologies,17,5,,,11021
17,Martin Geothermal LLC,17,5,,,11021
18,TallulahEnterprises,17,,,,11021
19,Edward Bailey - Polymath Performance,17,5,20,,11021
20,MariAnne Torres Consultancy,17,5,,,11021
21,JN Dot Compliance Specialist,17,5,,,11021
22,Bill's Statistical Service,17,5,,,11021
23,Sauls Bookkeeping Services,17,,,,11021
24,Priess King & Company,17,5,14,,11021
25,"Dr Ball Public Health Consulting, LLC",17,,,,11021
26,Ryan's Science & Math Tutoring,17,4.5,11,,11021
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,11021
28,blasecroc,17,5,,,11021
29,"Washington Accounting Services, Inc.",17,,,,11021
