,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,58501
1,Teresa Shaloo and Associates,340,5,17,,58501
2,Eliason Consulting Group,340,5,10,,58501
3,LinSystem Solution LLC,340,5,31,,58501
4,JP Advising,340,5,164,,58501
5,Kristian Ojonta-Financial Advisor,340,5,4,,58501
6,Adam - National Association Of Retirement Services,340,5,61,,58501
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,58501
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,58501
9,Financial Services Professional,340,5,9,,58501
10,Success Wealth Management,340,5,3,,58501
11,Kevis Rosario - Notary and Financial Services,340,5,25,,58501
12,Immanuel & AnG's Financal Services LLC,340,5,6,,58501
13,FirstCorr Financial Services LLC,340,4.5,50,,58501
14,Mitchell Advisory Services,340,5,3,,58501
15,Woodson Wealth Management,340,5,7,,58501
16,Ricky Rakib,340,5,,,58501
17,JAH Financial Services,340,5,,,58501
18,"Fair Winds Tax and Financial, LLC",340,5,36,,58501
19,"Eddy Company, LLC",340,5,99,,58501
20,Functional Cents: Personal Financial Coaching,340,5,,,58501
21,LEE ENNIS TAX,340,4.5,46,,58501
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,58501
23,Janet Pineda,340,5,,,58501
24,"Myles McHenry, CRPC® - Finance",340,5,,,58501
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,58501
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,58501
27,Cameron Folse - Northwestern Mutual,340,5,,,58501
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,58501
29,Yellow Rose Tax/Business Services,340,5,8,,58501
