,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,40601
1,Teresa Shaloo and Associates,340,5,17,,40601
2,Eliason Consulting Group,340,5,10,,40601
3,LinSystem Solution LLC,340,5,31,,40601
4,JP Advising,340,5,164,,40601
5,Kristian Ojonta-Financial Advisor,340,5,4,,40601
6,Adam - National Association Of Retirement Services,340,5,61,,40601
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,40601
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,40601
9,Financial Services Professional,340,5,9,,40601
10,Success Wealth Management,340,5,3,,40601
11,Kevis Rosario - Notary and Financial Services,340,5,25,,40601
12,Immanuel & AnG's Financal Services LLC,340,5,6,,40601
13,FirstCorr Financial Services LLC,340,4.5,50,,40601
14,Mitchell Advisory Services,340,5,3,,40601
15,Woodson Wealth Management,340,5,7,,40601
16,Ricky Rakib,340,5,,,40601
17,"Fair Winds Tax and Financial, LLC",340,5,36,,40601
18,JAH Financial Services,340,5,,,40601
19,"Eddy Company, LLC",340,5,99,,40601
20,Functional Cents: Personal Financial Coaching,340,5,,,40601
21,LEE ENNIS TAX,340,4.5,46,,40601
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,40601
23,Janet Pineda,340,5,,,40601
24,"Myles McHenry, CRPC® - Finance",340,5,,,40601
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,40601
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,40601
27,Cameron Folse - Northwestern Mutual,340,5,,,40601
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,40601
29,Yellow Rose Tax/Business Services,340,5,8,,40601
