,Service,Type,Rating,Hires,Price,Zip Code
0,One With Breath | Jake Smolin,273,5,8,,60176
1,Conscious Transformation,273,5,61,70/session,60176
2,OAW Distant Reiki,273,5,4,75/session,60176
3,Path to Transformation/Alder Healing Center,273,5,35,75/session,60176
4,Reiki/ PEMF,273,5,3,75/session,60176
5,Prismatic Healing,273,5,5,111/session,60176
6,Nirvana Naturopathics,273,5,12,90/session,60176
7,Divine Healing Spa,273,5,,,60176
8,Family Care Acupuncture & Herb,273,5,,65/session,60176
9,The Anointed Touch,273,5,93,,60176
10,Reiki,273,5,6,60/session,60176
11,"Body and Beyond, LLC",273,5,7,75/session,60176
12,"Center For energy healing, Inc.",273,5,,75/session,60176
13,"XYZ Life Coach, Board-Cert. & Masters Dgr. / CH-IL",273,,,75/session,60176
14,Reorient Bodywork,273,5,14,35/session,60176
15,NatureMed Acupuncture,273,5,31,85/session,60176
16,Hagenbodyandsoul.com,273,5,,100/session,60176
17,Pure Good Health LLC,273,5,9,,60176
18,Althea Rose Holistic Coach LLC,273,5,,77/session,60176
19,Inner Peace Lounge,273,5,6,64/session,60176
20,little buddha,273,5,,,60176
21,Robert Compton,273,4.5,10,,60176
22,Samsara Healing,273,5,,80/session,60176
23,ChiroCare Clinic Wellness Center (Westmont),273,,,65/session,60176
24,I.V. Massage and Muscleworks,273,5,18,85/session,60176
25,Phil,273,5,2,80/session,60176
26,Language of Empathy,273,,,65/session,60176
27,Life Balance Clinic,273,,2,80/session,60176
28,HEALING WHITE OWL,273,5,2,80/session,60176
29,"Tony Bruno, Inc.",273,5,2,100/session,60176
