,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Help of Carrollton,327,5,66,175,62701
1,"Steve Shapiro, EA",327,4.5,57,179,62701
2,"Financial Solutions, Inc.",327,5,67,150,62701
3,T & Y CPA Services,327,5,2,,62701
4,Perkins Total Tax & Accounting Solutions,327,5,168,200,62701
5,Shaw Tax Service,327,5,114,165,62701
6,HYGPJ Financials,327,5,75,225,62701
7,Yellow Rose Tax/Business Services,327,5,8,,62701
8,"Benedict George, LL.B, CPA",327,5,18,125,62701
9,Tax Genius,327,5,117,249,62701
10,Tax Geaks,327,5,53,,62701
11,Quality Tax Service,327,5,46,175,62701
12,JCC & Associates LLC,327,5,27,200,62701
13,"CM Business Solutions, LLC",327,5,36,130,62701
14,Sage Systems Accounting Services,327,5,2,140,62701
15,Number Sense Accounting & Bookkeeping Services,327,5,12,150,62701
16,Top's Noble Tax Services,327,4.5,46,199,62701
17,Swarbrick Tax Services,327,5,31,275,62701
18,Michael Verderosa CPA P.C.,327,5,44,200,62701
19,Advantage Business Resources,327,5,9,250,62701
20,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,62701
21,DH Financial,327,5,12,150,62701
22,KMT Accounting & Tax Services LLC,327,5,41,180,62701
23,"IRS Tax Solutions (Austin, TX)",327,5,29,,62701
24,"Robin L Jordan, CPA, LLC",327,4.5,7,,62701
25,GARIN A TASSAINER CPA,327,5,77,200,62701
26,Thomas Hawbaker CPA PLLC,327,5,3,,62701
27,"Tax And Business Solutions MBA,EA",327,5,157,140,62701
28,Accounting Tax USA,327,4.5,53,250,62701
29,Perkins Tax Services,327,5,3,,62701
