,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,28105
1,Cassi Nunes,12,5,164,249,28105
2,Beau Gardner,12,5,142,100,28105
3,Nolan King's Nutrition and Training,12,5,744,199,28105
4,Weightloss For Busy Proffessionals,12,5,,,28105
5,HypertroFit LLC,12,5,185,170,28105
6,Dr. Terri Widdick ⭐️,12,5,30,,28105
7,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,28105
8,Christine Semple Wellness,12,5,14,125,28105
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,28105
10,Dearing_Fitness,12,5,,,28105
11,Miller Fitness LLC,12,5,47,35,28105
12,Nourishing Health 'n' Wellness LLC,12,5,2,100,28105
13,Elevated Being by Jordan Harold,12,5,3,75,28105
14,Krew Wellness,12,5,15,80,28105
15,Fitbasics by Ana,12,5,19,125,28105
16,Sandler Strength and Fitness,12,5,16,100,28105
17,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,28105
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,28105
19,BodyWorks byAnn,12,5,12,200,28105
20,Mission Nutrition Therapy by Laila,12,5,11,125,28105
21,Strong Pure & Simple,12,5,49,99,28105
22,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,28105
23,Ultravitality,12,5,39,60,28105
24,Flexible Living Nutrition and Yoga,12,5,9,100,28105
25,Sebsbest LLC.,12,5,3,40,28105
26,Maxximum Performance,12,5,17,100,28105
27,TMaura,12,5,,85,28105
28,Body Evolution 🍃 💪🏼,12,5,212,170,28105
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,28105
