,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Miami,FL",177,4.5,1142,,33132
1,Organize In A Day,177,5,233,75/hour,33132
2,The Moving Company,177,5,37,60/hour,33132
3,All I Need (Int Cert Professional Organizers),177,5,381,60/hour,33132
4,Taylored Organization,177,5,5,50/hour,33132
5,2 Boca Babes Home Consulting Services,177,4.5,55,45/hour,33132
6,ORGNZE SFL,177,5,7,57/hour,33132
7,VKH Movers of South Florida,177,4.5,11,90/hour,33132
8,A Guru Organizer,177,5,,50/hour,33132
9,Atlantic Group USA,177,4,2,,33132
10,SFL Organizers,177,5,,60/hour,33132
11,Klaiss Transport LLC,177,5,,,33132
