,Service,Type,Rating,Hires,Price,Zip Code
0,Market League LLC | Consumer & Business Marketing,418,5,881,,58501
1,"RT Graphics | Logo, Graphics & Website",418,5,530,,58501
2,Nanasafo Art,418,5,,,58501
3,Creative Illustration,418,5,27,,58501
4,Design Beyond the Lines,418,5,37,,58501
5,Art by Amit,418,5,3,,58501
6,Huffy Creative,418,5,85,,58501
7,"Spark Creative | Logo, Graphic, Website",418,5,1234,,58501
8,Michael Moon Studio,418,5,42,,58501
9,Pixel's Dream - Illustrations,418,5,19,,58501
10,i-art Studio,418,4.5,12,,58501
11,Marketing that Works! Designs that Impress!,418,5,129,,58501
12,Shahin Gutierrez,418,5,5,,58501
13,Davis Art and Animation - Graphic & Logo Design,418,5,120,,58501
14,Appi-po (Illustrations/Graphics),418,5,2,,58501
15,Art 4: Anna Leckie Art,418,5,2,,58501
16,Makartichan Arts - Illustrations,418,5,70,,58501
17,Naomi Barber Practice,418,5,3,,58501
18,I AM ILLUSTRATIONS,418,5,221,,58501
19,Greg Schram Illustration,418,5,,,58501
20,Melissa Richardson Fine Art,418,5,,,58501
21,Sketch Soup,418,5,60,,58501
22,Pazarts,418,5,6,,58501
23,Face Paint Parties!,418,5,15,,58501
24,Spencer Art,418,5,52,,58501
25,SamStran Art,418,5,15,,58501
26,Infused Karma,418,5,6,,58501
27,"Art With Anderson: Art, Illustration & Instruction",418,5,10,,58501
28,Red's,418,5,3,,58501
29,Roadrunner Murals (Grant & Kaylyn),418,5,5,,58501
