,Service,Type,Rating,Hires,Price,Zip Code
0,Spire Pest Control & Mosquito,181,5,147,49,23454
1,Precision Pest Management,181,5,75,71,23454
2,Back Bay Pest & Mosquito,181,5,47,,23454
3,Adibug Exterminating,181,5,4,85,23454
4,Fox Pest Control,181,5,25,130,23454
5,Landlock Pest Control,181,5,29,75,23454
6,Ardent Pest & Termite Services (Virginia Beach),181,4.5,,,23454
7,"Bust A Bug, LLC",181,5,3,69,23454
8,Fuzion Pest Hampton Roads Division,181,5,16,,23454
9,Jon Gault Pest Solutions,181,5,7,95,23454
