,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,55404
1,Approachable Geek - We Build Apps,354,5,2,,55404
2,Project Booster by Novvia | Custom App Development,354,5,6,,55404
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,55404
4,Muse Platforms - Web Development & Data Services,354,5,4,,55404
5,SLOCUM DESIGN STUDIO,354,5,,,55404
6,Luminous Tec,354,5,5,,55404
7,Dusseau + Co.,354,4.5,3,,55404
8,Synapse LLC,354,5,2,,55404
9,Skars Tech Services,354,5,,,55404
10,Computeq,354,5,5,,55404
11,"Technicate Solutions, Inc.",354,5,2,,55404
12,"Michael Paltayan | SilverObject, LLC",354,5,,,55404
13,The D Services,354,5,,,55404
14,"SQL and Access Databases, Tools, Mentoring",354,5,,,55404
15,Sidi Solutions,354,5,,,55404
16,Source.Photography,354,5,,,55404
17,Triangulum Software,354,5,,,55404
18,ActiveLogic Labs,354,4.5,23,,55404
19,Mark Riise,354,5,,,55404
20,TechMark DS,354,5,,,55404
21,T R I M,354,3.5,,,55404
22,Shifted Code,354,5,,,55404
