,Service,Type,Rating,Hires,Price,Zip Code
0,Be DeCluttered,61,5,101,100/hour,95112
1,"Dinize Wales, Packing & Organizing",61,5,27,65/hour,95112
2,D’Art Organizing & Packing Services,61,5,21,75/hour,95112
3,Rediscover your home,61,5,46,70/hour,95112
4,Cecilia home,61,5,99,,95112
5,RobinBird Organizing,61,5,15,75/hour,95112
6,Curie's cleaning & pet sitting services,61,5,54,25/hour,95112
7,Layne Fischer,61,5,,65/hour,95112
8,O’Neill’s Design & Build,61,5,33,70/hour,95112
9,Tidy Warrior,61,5,,85/hour,95112
10,An Eye for Color,61,5,24,75/hour,95112
11,Lemon Remodeling and Services,61,5,15,,95112
12,Golden Bay Cleaners,61,5,,,95112
13,Rearrange It,61,5,,85/hour,95112
14,Prosper construction development,61,5,71,,95112
15,Spaces,61,5,,50/hour,95112
16,Duo Bay area Housecleaner,61,5,18,45/hour,95112
17,Carpenter LLC.,61,4.5,9,60/hour,95112
18,GADI construction,61,5,45,,95112
19,Buzzy Bee Construction Co,61,5,16,,95112
20,My construction group inc,61,5,46,,95112
21,NuHome Remodeling,61,5,11,,95112
22,Empire Pro Cleaning Services,61,5,,40/hour,95112
23,OM'S REMODELING,61,5,,,95112
24,"Evergreen Builders Group, Inc.",61,4.5,14,,95112
25,The Go-To • Personal/Pro Assistance,61,4,,55/hour,95112
26,Clever Design And Remodeling,61,5,5,,95112
27,Ariel Homes,61,5,5,,95112
28,Silicon Valley Kitchen & Bath Co.,61,5,37,,95112
29,NT Bay Area Construction,61,4.5,14,,95112
