,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,06604
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,06604
2,Crown Engraving,87,4.5,20,,06604
3,Third Degree Customs,87,5,15,,06604
4,BeMyBelleDesigns,87,5,3,,06604
5,Duloro,87,5,11,,06604
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,06604
7,Moonstone Calligraphy,87,5,8,,06604
8,Pen & Script Calligraphy,87,5,3,,06604
9,Fire Light Laser,87,5,,,06604
10,Artist,87,5,,,06604
11,Alden Engraving,87,5,125,,06604
12,Gabetek Engraving,87,5,,,06604
13,Monique Wallen Design,87,4.5,9,,06604
14,Mountain Top Engraving,87,4.5,18,,06604
