,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,343,5,112,80/hour,75207
1,Derek Fullmer,343,5,42,50/hour,75207
2,Bgraphic,343,5,132,50/hour,75207
3,Transformed Design Inc. | Logo and Web Design,343,5,627,50/hour,75207
4,Plus Art Graphics,343,5,37,70/hour,75207
5,"Spark Creative | Logo, Graphic, Website",343,5,1234,75/hour,75207
6,Sketch Soup,343,5,58,40/hour,75207
7,JT Designs,343,5,6,45/hour,75207
8,Crosscheck Designs - Web Design & Development,343,5,220,,75207
9,Marketing that Works! Designs that Impress!,343,5,129,60/hour,75207
10,Acton Circle | Align your brand to your purpose,343,5,44,90/hour,75207
11,"Stand & Deliver, LLC",343,5,13,75/hour,75207
12,KW Graphics and Web,343,5,22,80/hour,75207
13,Pazarts,343,5,6,,75207
14,BestDraft - High-end Branding & Website Design,343,5,116,150/hour,75207
15,jzDesignz,343,4.5,27,75/hour,75207
16,BaillieBK Design & Creative,343,5,25,20/hour,75207
17,Graphics by G,343,5,66,40/hour,75207
18,xxDarkMagickxx Designs,343,5,3,50/hour,75207
19,Xpreshion Multimedia,343,5,4,60/hour,75207
20,Jim Holtan Media,343,5,47,65/hour,75207
21,Dendron Design Co.,343,5,4,75/hour,75207
22,SK Graphic Design,343,5,,45/hour,75207
23,Graphic Innovations 973*616*0309,343,5,24,50/hour,75207
24,Smart Guys Marketing,343,5,,,75207
25,Cylinder X,343,5,68,,75207
26,IKO Ink,343,5,5,35/hour,75207
27,CoCreative Design & Print,343,5,,,75207
28,Delaney Harmonay Design,343,5,,40/hour,75207
29,"DreamBig | Branding, Marketing and Web Design",343,5,2,75/hour,75207
