,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,33602
1,DMF Films,433,5,29,85/hour,33602
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,33602
3,Beige Cashmere LA,433,4.5,114,40/hour,33602
4,Mike Mullenhoff,433,5,,55/hour,33602
5,Gloomer Entertainment,433,5,14,80/hour,33602
6,Reel Lyfe Productions,433,5,27,60/hour,33602
7,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,33602
8,JOCO Media,433,5,51,,33602
9,Almendra Fuentes,433,5,2,75/hour,33602
10,Open Mind Enterprise,433,5,355,150/hour,33602
11,Mark Terry Photo Video,433,5,85,65/hour,33602
12,Be Scene Ceremonies,433,5,9,55/hour,33602
13,KBVideo Memories,433,5,116,50/hour,33602
14,Horned Melon Productions,433,5,23,70/hour,33602
15,Good Take,433,5,19,100/hour,33602
16,Visuals by Zeke Kitchen,433,5,11,60/hour,33602
17,KS Media Production,433,5,4,50/hour,33602
18,Identity Pictures,433,5,9,50/hour,33602
19,Florida's Finest Media | Photo | Video | Editing,433,5,35,,33602
20,Power Couch Productions,433,5,4,30/hour,33602
21,Salute Brand Media,433,5,,80/hour,33602
22,204 Productions,433,5,37,50/hour,33602
23,Bileon Design,433,5,12,40/hour,33602
24,"H29 Arena, Inc",433,5,5,75/hour,33602
25,Dreampilot Films,433,5,13,100/hour,33602
26,Carlos Cortesi Productions,433,5,3,60/hour,33602
27,MforceLA,433,4.5,2,50/hour,33602
28,Wildwood Digital Media,433,5,25,75/hour,33602
29,G&K Media,433,5,20,50/hour,33602
