,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,78701
1,Trilogy Productions,455,5,19,50/hour,78701
2,Stop-Go Recordings,455,5,2,50/hour,78701
3,R3tropark recordings,455,5,,45/hour,78701
4,Theory,455,5,,60/hour,78701
5,SB SONICS,455,5,18,75/hour,78701
6,Takeoff Terminal Studios X UGP,455,5,30,60/hour,78701
7,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,78701
8,Track Cult - Recording Studio,455,5,97,75/hour,78701
9,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,78701
10,Route 89,455,5,7,,78701
11,TLO Productions,455,5,8,55/hour,78701
12,Levi Downey Music Production,455,5,,50/hour,78701
13,Antonio Alford,455,5,30,100/hour,78701
14,Dancin Deer Audio,455,5,,75/hour,78701
15,Superba Vox Online Academy,455,5,189,60/hour,78701
16,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,78701
17,R.M.H Enterprise,455,,,,78701
18,KC Audio & Video,455,5,,65/hour,78701
19,Todd Richards Music,455,5,17,54/hour,78701
20,Tim Fenton Music Lessons,455,5,,55/hour,78701
21,Adam Coleman's Piano Studio,455,5,,100/hour,78701
22,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,78701
23,Smash House Recordings,455,5,14,45/hour,78701
24,Gus Russell,455,5,,,78701
25,Jaxson Deno,455,5,2,30/hour,78701
26,Phoenix Conservatory of Music,455,5,3,55/hour,78701
27,Realize Studios / Realize Records,455,5,14,150/hour,78701
28,Mobile Music Instruction,455,5,7,60/hour,78701
29,KJ Dude (Karaoke / DJ),455,5,19,,78701
