,Service,Type,Rating,Hires,Price,Zip Code
0,Open Mind Enterprise,451,5,355,200/hour,33132
1,Carlos Cortesi Productions,451,5,3,125/hour,33132
2,IKON FILMS,451,5,76,150/hour,33132
3,Cre8tive Guru,451,5,,,33132
4,Florida Drone Operators,451,4.5,33,150/hour,33132
5,Beige Cashmere Miami,451,5,,,33132
6,Denis Zwicky,451,5,15,150/hour,33132
7,Villas Channel Photography & Film,451,5,133,,33132
8,Bravo Image,451,5,71,400/hour,33132
9,HDR Media,451,5,29,160/hour,33132
10,Feeling Content - Video Production,451,5,12,150/hour,33132
11,Faithful Dog Digital - Florida,451,5,,,33132
12,Nine One Four Photography + Film,451,5,3,400/hour,33132
13,Lt Cinematic (Video & Photography),451,5,15,130/hour,33132
14,Edgar Alexander Photography,451,5,71,100/hour,33132
15,IG PHOTO VIDEO INC.,451,,,200/hour,33132
16,LouisLens,451,5,2,175/hour,33132
17,Rec Media Productions,451,5,3,,33132
18,Dovtographie,451,5,67,,33132
19,Michael Jackson Photography,451,,,799/hour,33132
20,Adrian Ospina,451,5,,,33132
21,Ryan Reiter Photography,451,5,4,,33132
22,N2 Productions Group,451,5,,,33132
23,IDNTY Cinematography,451,5,18,150/hour,33132
24,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,33132
25,Steven Levin Photography and Production Services,451,4.5,70,,33132
26,The MultiMedia Station,451,5,33,75/hour,33132
27,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,33132
28,B. Remembered Productions,451,5,217,75/hour,33132
29,Inspired Light Films,451,5,66,75/hour,33132
