,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,33602
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,33602
2,Hayes Accounting Solutions,17,5,38,,33602
3,"Collaborative Business Solutions, LLC",17,5,3,,33602
4,Blackburn Labs,17,5,,,33602
5,Muse Platforms - Web Development & Data Services,17,5,4,,33602
6,Nathaniel Jacobson CPAs,17,5,74,,33602
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,33602
8,Statement & Purpose,17,5,31,,33602
9,Aaron J. Armstrong,17,5,2,,33602
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,33602
11,Mike Powers,17,5,,,33602
12,Robert Paul Chase Consulting LLC,17,5,,,33602
13,Honest Modeling,17,5,,,33602
14,Project Consultants,17,5,,,33602
15,Simply Data Group,17,5,,,33602
16,InfoSuite Technologies,17,5,,,33602
17,Martin Geothermal LLC,17,5,,,33602
18,TallulahEnterprises,17,,,,33602
19,Edward Bailey - Polymath Performance,17,5,20,,33602
20,JN Dot Compliance Specialist,17,5,,,33602
21,Priess King & Company,17,5,14,,33602
22,Bill's Statistical Service,17,5,,,33602
23,Sauls Bookkeeping Services,17,,,,33602
24,MariAnne Torres Consultancy,17,5,,,33602
25,Default Inc,17,5,6,,33602
26,"Dr Ball Public Health Consulting, LLC",17,,,,33602
27,Ryan's Science & Math Tutoring,17,4.5,11,,33602
28,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,33602
29,blasecroc,17,5,,,33602
