,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,99501
1,Tax Help of Carrollton,327,5,66,175,99501
2,"Steve Shapiro, EA",327,4.5,57,179,99501
3,"Financial Solutions, Inc.",327,5,67,150,99501
4,T & Y CPA Services,327,5,2,,99501
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,99501
6,Shaw Tax Service,327,5,114,165,99501
7,Vikash Jhunjhunwala,327,4.5,22,,99501
8,Who's Your Tax Man? LLC,327,4.5,211,225,99501
9,Yellow Rose Tax/Business Services,327,5,8,,99501
10,"Benedict George, LL.B, CPA",327,5,18,125,99501
11,Tax Genius,327,5,117,249,99501
12,TAXLADY2U LLC,327,5,17,175,99501
13,Tax Geaks,327,5,53,,99501
14,Quality Tax Service,327,5,46,175,99501
15,JCC & Associates LLC,327,5,27,200,99501
16,"CM Business Solutions, LLC",327,5,36,130,99501
17,Number Sense Accounting & Bookkeeping Services,327,5,12,150,99501
18,Sage Systems Accounting Services,327,5,2,140,99501
19,"Sabu Syriac CPA,MBA",327,5,85,350,99501
20,Top's Noble Tax Services,327,4.5,46,199,99501
21,Swarbrick Tax Services,327,5,31,275,99501
22,Michael Verderosa CPA P.C.,327,5,44,200,99501
23,Advantage Business Resources,327,5,9,250,99501
24,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,99501
25,Daleyn Accountancy,327,5,45,370,99501
26,DH Financial,327,5,12,150,99501
27,Thomas Hawbaker CPA PLLC,327,5,3,,99501
28,KMT Accounting & Tax Services LLC,327,5,41,180,99501
29,"IRS Tax Solutions (Austin, TX)",327,5,29,,99501
