,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,33132
1,DMF Films,433,5,29,85/hour,33132
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,33132
3,Beige Cashmere LA,433,4.5,114,40/hour,33132
4,Mike Mullenhoff,433,5,,55/hour,33132
5,Gloomer Entertainment,433,5,14,80/hour,33132
6,Reel Lyfe Productions,433,5,27,60/hour,33132
7,Open Mind Enterprise,433,5,355,150/hour,33132
8,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,33132
9,JOCO Media,433,5,51,,33132
10,Almendra Fuentes,433,5,2,75/hour,33132
11,Florida's Finest Media | Photo | Video | Editing,433,5,35,,33132
12,Mark Terry Photo Video,433,5,85,65/hour,33132
13,Be Scene Ceremonies,433,5,9,55/hour,33132
14,KBVideo Memories,433,5,116,50/hour,33132
15,Carlos Cortesi Productions,433,5,3,60/hour,33132
16,Horned Melon Productions,433,5,23,70/hour,33132
17,Good Take,433,5,19,100/hour,33132
18,Visuals by Zeke Kitchen,433,5,11,60/hour,33132
19,KS Media Production,433,5,4,50/hour,33132
20,Identity Pictures,433,5,9,50/hour,33132
21,Power Couch Productions,433,5,4,30/hour,33132
22,204 Productions,433,5,37,50/hour,33132
23,Bileon Design,433,5,12,40/hour,33132
24,"H29 Arena, Inc",433,5,5,75/hour,33132
25,Dreampilot Films,433,5,13,100/hour,33132
26,Salute Brand Media,433,5,,80/hour,33132
27,MforceLA,433,4.5,2,50/hour,33132
28,Wildwood Digital Media,433,5,25,75/hour,33132
29,G&K Media,433,5,20,50/hour,33132
