,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,68502
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,68502
2,Crown Engraving,87,4.5,20,,68502
3,Third Degree Customs,87,5,15,,68502
4,BeMyBelleDesigns,87,5,3,,68502
5,Duloro,87,5,11,,68502
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,68502
7,Moonstone Calligraphy,87,5,8,,68502
8,Pen & Script Calligraphy,87,5,3,,68502
9,Fire Light Laser,87,5,,,68502
10,Artist,87,5,,,68502
11,Alden Engraving,87,5,125,,68502
12,Gabetek Engraving,87,5,,,68502
13,Monique Wallen Design,87,4.5,9,,68502
14,Mountain Top Engraving,87,4.5,18,,68502
