,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,99501
1,Cassi Nunes,12,5,164,249,99501
2,Beau Gardner,12,5,142,100,99501
3,Nolan King's Nutrition and Training,12,5,744,199,99501
4,Weightloss For Busy Proffessionals,12,5,,,99501
5,HypertroFit LLC,12,5,185,170,99501
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,99501
7,Christine Semple Wellness,12,5,14,125,99501
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,99501
9,Dearing_Fitness,12,5,,,99501
10,Miller Fitness LLC,12,5,47,35,99501
11,Nourishing Health 'n' Wellness LLC,12,5,2,100,99501
12,Elevated Being by Jordan Harold,12,5,3,75,99501
13,Krew Wellness,12,5,15,80,99501
14,Fitbasics by Ana,12,5,19,125,99501
15,Sandler Strength and Fitness,12,5,16,100,99501
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,99501
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,99501
18,BodyWorks byAnn,12,5,12,200,99501
19,Mission Nutrition Therapy by Laila,12,5,11,125,99501
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,99501
21,Strong Pure & Simple,12,5,49,99,99501
22,Matt K Training,12,5,3,175,99501
23,Dr. Terri Widdick ⭐️,12,5,30,,99501
24,Flexible Living Nutrition and Yoga,12,5,9,100,99501
25,Sebsbest LLC.,12,5,3,40,99501
26,TMaura,12,5,,85,99501
27,Ultravitality,12,5,39,60,99501
28,Body Evolution 🍃 💪🏼,12,5,212,170,99501
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,99501
