,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,58501
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,58501
2,Approachable Geek - We Build Apps,354,5,2,,58501
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,58501
4,Project Booster by Novvia | Custom App Development,354,5,6,,58501
5,SLOCUM DESIGN STUDIO,354,5,,,58501
6,Muse Platforms - Web Development & Data Services,354,5,4,,58501
7,Luminous Tec,354,5,5,,58501
8,Skars Tech Services,354,5,,,58501
9,Dusseau + Co.,354,4.5,3,,58501
10,Computeq,354,5,5,,58501
11,Synapse LLC,354,5,2,,58501
12,"Technicate Solutions, Inc.",354,5,2,,58501
13,"Michael Paltayan | SilverObject, LLC",354,5,,,58501
14,The D Services,354,5,,,58501
15,Sidi Solutions,354,5,,,58501
16,Source.Photography,354,5,,,58501
17,ActiveLogic Labs,354,4.5,23,,58501
18,Triangulum Software,354,5,,,58501
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,58501
20,Mark Riise,354,5,,,58501
21,TechMark DS,354,5,,,58501
22,T R I M,354,3.5,,,58501
23,Shifted Code,354,5,,,58501
