,Service,Type,Rating,Hires,Price,Zip Code
0,"Exceptional Solutions, LLC.",306,5,15,100/hour,05401
1,Alyssa A Hogan Enterprise,306,5,21,150/hour,05401
2,The Greatest on the Planet (you're the greatest),306,5,24,100/hour,05401
3,Athan Slotkin | The Shadow CEO 👤,306,5,15,250/hour,05401
4,Synergy Business Plans,306,5,28,100/hour,05401
5,"MARK A STILES CPA, PLLC",306,5,147,150/hour,05401
6,Pruitt Prep CPA LLC,306,5,60,125/hour,05401
7,Premier Marketing Experts LLC,306,5,2,100/hour,05401
8,The Stewardship Business Plan Store,306,4.5,36,85/hour,05401
9,ozconsultingonline,306,5,,100/hour,05401
10,Play Nice,306,5,7,140/hour,05401
11,Southeast Executive Coaching,306,5,73,150/hour,05401
12,"T.L. Champion, Legacy Ghostwriter",306,5,,97/hour,05401
13,Diginuovo Digital advertising,306,5,,70/hour,05401
14,"Brad Stevenson, LLC",306,5,22,75/hour,05401
15,"Sandra Joyner Enesi, CPA",306,5,,275/hour,05401
16,Coral @ Our Digital Universe,306,5,6,70/hour,05401
17,Seven Wire Digital,306,5,,,05401
18,"James L. Torti, Ph.D.",306,5,139,195/hour,05401
19,"Stand & Deliver, LLC",306,5,13,75/hour,05401
20,Mountain Bookkeeping LLC,306,5,,,05401
21,Andrea’s Affordable Accounting Services,306,5,,125/hour,05401
22,Mitchell Advisory Services,306,5,2,85/hour,05401
23,Premier Tax & Business Solutions,306,5,9,125/hour,05401
24,"BRODIE CPA, PLLC",306,4.5,11,150/hour,05401
25,Monster Design Co.,306,4.5,15,180/hour,05401
26,"Michael A. Brunson, CFO",306,5,,75/hour,05401
27,Mags I.T. Solutions,306,5,7,99/hour,05401
28,Next Advisors,306,5,18,175/hour,05401
29,Hayes Accounting Solutions,306,5,38,120/hour,05401
