,Service,Type,Rating,Hires,Price,Zip Code
0,Afford-a-Bounce,394,5,25,69,75207
1,Booming Bouncers,394,5,68,100,75207
2,"Cute As A Button Event Planning, LLC",394,5,16,175,75207
3,Tanesha Thomas,394,5,2,40/hour,75207
4,SkyHawk Security Force LLC,394,5,16,30/hour,75207
5,National Special Force,394,5,33,35/hour,75207
6,Blue Guardian Defense LLC,394,5,5,35/hour,75207
7,Texas Liberty Coalition,394,5,21,40/hour,75207
8,Legacy Enforcement Agency Lic# B20808,394,5,5,30/hour,75207
9,Paradin Security Solutions LLC,394,5,,35/hour,75207
10,SST-Security Solutions of Texas,394,,,30/hour,75207
11,Strike Universal Integrated Protective Services,394,,,25/hour,75207
12,Your Friendly Neighborhood Spider Dan,394,,,40/hour,75207
13,Zero Tolerance Patrol and Investigations LLC,394,5,3,50/hour,75207
14,Morrison Investigations,394,5,65,60/hour,75207
