,Service,Type,Rating,Hires,Price,Zip Code
0,Amy Berenbak Stylist,437,5,38,175/hour,06604
1,AC.Styles,437,5,82,250/hour,06604
2,Micala Style,437,5,,100/hour,06604
3,Intuitive Personal Styling,437,5,55,300/hour,06604
4,Osio Mita Signature,437,5,18,250/hour,06604
5,Social Garb Style,437,5,80,55/hour,06604
6,Aleksandra Artistry,437,5,48,,06604
7,Refined: Making men look and feel their best,437,5,10,85/hour,06604
8,Monica TAN-B Style,437,5,3,70/hour,06604
9,Iuliia Piskareva,437,5,,90/hour,06604
10,Shop The City,437,5,28,70/hour,06604
11,Toja (fashion designer Nusha),437,5,31,65/hour,06604
12,"KingShe, LLC",437,5,,85/hour,06604
13,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,06604
14,New York Fashion Geek,437,5,,,06604
15,Carole @ wardrobecycler,437,5,12,80/hour,06604
16,Ludlow Styling,437,5,2,50/hour,06604
17,White Rabbit Atelier,437,5,3,100/hour,06604
18,StyleInsight,437,5,28,150/hour,06604
19,Styling by Tahirah Christine,437,5,,80/hour,06604
20,White Shoe Wardrobe Consulting,437,5,17,60/hour,06604
21,The Style Educator,437,5,,100/hour,06604
22,Chime Dolker,437,5,,,06604
23,Style of Success and J.Hilburn Mens Clothing,437,5,,85/hour,06604
24,Roxanne Carne | Personal Stylist,437,5,66,200/hour,06604
25,LT’s Style Fit,437,5,,,06604
26,Antidote Styles,437,5,8,75/hour,06604
27,Lindsey Shores Styling,437,5,6,150/hour,06604
28,THE TRAVELING TAILOR,437,5,5,20/hour,06604
29,Style Me New,437,5,18,60/hour,06604
