,Service,Type,Rating,Hires,Price,Zip Code
0,Posh Pets - Houston,14,5,7,24/visit,77002
1,Happy Tails,14,5,28,30/visit,77002
2,Fureverpals,14,5,19,20/visit,77002
3,Tongue & Tail Pet Services LLC,14,5,19,20/visit,77002
4,Rachel’s Petsitting Services,14,5,44,25/visit,77002
5,Jennifer Hoppe,14,4.5,8,,77002
6,Jenevi’s Pet Services,14,5,10,,77002
7,J&H Pet Service,14,5,12,25/visit,77002
8,Fetch! Pet Care of Sugarland,14,5,,22/visit,77002
9,K-9 Companion Pet Services,14,4.5,88,20/visit,77002
10,"Texas Pet Concierge, LLC",14,5,6,20/visit,77002
11,Urban Pet Sitting,14,5,37,25/visit,77002
12,J & C Pet Sitters,14,,,,77002
