,Service,Type,Rating,Hires,Price,Zip Code
0,FIRM1040®,327,5,176,275,07102
1,"Mosaic Consulting & Tax, PC",327,5,136,250,07102
2,Tax Help of Carrollton,327,5,66,175,07102
3,TAXLADY2U LLC,327,5,17,175,07102
4,"Steve Shapiro, EA",327,4.5,57,179,07102
5,"CM Business Solutions, LLC",327,5,36,130,07102
6,"Financial Solutions, Inc.",327,5,67,150,07102
7,T & Y CPA Services,327,5,2,,07102
8,Perkins Total Tax & Accounting Solutions,327,5,168,200,07102
9,Shaw Tax Service,327,5,114,165,07102
10,"TFG, LLC",327,5,75,199,07102
11,Accounting Tax USA,327,4.5,53,250,07102
12,Who's Your Tax Man? LLC,327,4.5,211,225,07102
13,Yellow Rose Tax/Business Services,327,5,8,,07102
14,APLUSS TAXES LLC,327,5,,200,07102
15,"Benedict George, LL.B, CPA",327,5,18,125,07102
16,JMax Accounting & Tax,327,5,6,175,07102
17,Tax Genius,327,5,117,249,07102
18,Tax Geaks,327,5,53,,07102
19,Quality Tax Service,327,5,46,175,07102
20,JCC & Associates LLC,327,5,27,200,07102
21,Sage Systems Accounting Services,327,5,2,140,07102
22,Number Sense Accounting & Bookkeeping Services,327,5,12,150,07102
23,Michael Verderosa CPA P.C.,327,5,44,200,07102
24,Top's Noble Tax Services,327,4.5,46,199,07102
25,Swarbrick Tax Services,327,5,31,275,07102
26,Bayya Tax & Accounting LLC,327,5,2,250,07102
27,Advantage Business Resources,327,5,9,250,07102
28,"Louis Massa, CPA",327,5,,125,07102
29,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,07102
