,Service,Type,Rating,Hires,Price,Zip Code
0,ESOL: American Accent Program,468,5,38,75/hour,33132
1,Marcum ESL program,468,5,3,40/hour,33132
2,Joy Lindsey,468,5,,50/hour,33132
3,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,33132
4,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,33132
5,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,33132
6,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,33132
7,English by a Pro,468,5,21,35/hour,33132
8,Two Times Tutoring,468,5,2,,33132
9,Learn Spanish Now,468,5,13,,33132
10,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,33132
11,Lauren's Language Lessons,468,5,23,35/hour,33132
12,Learnovate,468,5,,,33132
13,ESL & Spanish Instructor,468,5,37,32/hour,33132
14,MalakESL Online,468,5,76,45/hour,33132
15,Resource for International Students of English,468,5,,55/hour,33132
16,LingualMuse,468,5,175,55/hour,33132
17,Florian Varin,468,5,,35/hour,33132
18,ESL - Stepping Stone Tutoring,468,5,9,45/hour,33132
19,English/Spanish Trainer & Translator,468,5,45,60/hour,33132
20,Sage Reading,468,5,,65/hour,33132
21,A 2 Zitomer Consulting,468,5,4,55/hour,33132
22,ESL Tutor Guy,468,5,4,25/hour,33132
23,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,33132
24,"M. Georgette - Nourish your Brain, Inc.",468,5,100,40/hour,33132
25,Jenna at Empowered Learning,468,5,,125/hour,33132
26,Patty’s Spanish Lessons,468,5,5,45/hour,33132
27,Professional Tutoring by Judy,468,5,,35/hour,33132
28,Vicki Mejia-Gewe,468,5,3,45/hour,33132
29,Michael Soto,468,5,,50/hour,33132
