,Service,Type,Rating,Hires,Price,Zip Code
0,Accent Reduction. Standard American Accent,468,5,6,90/hour,07102
1,ESOL: American Accent Program,468,5,38,75/hour,07102
2,Marcum ESL program,468,5,3,40/hour,07102
3,Joy Lindsey,468,5,,50/hour,07102
4,Accomplished Writing & SAT/ACT Tutor,468,5,5,100/hour,07102
5,"Acquire-English, Business English, IELTS/TOEFL",468,5,18,32/hour,07102
6,5 Star Tutoring - Ivy League Graduates,468,5,,55/hour,07102
7,Tutoring & Test Prep | Education XYZ,468,5,90,70/hour,07102
8,"Ivy League Graduate Tutors, Inc.",468,4.5,68,,07102
9,English by a Pro,468,5,21,35/hour,07102
10,Learn Spanish Now,468,5,13,,07102
11,Two Times Tutoring,468,5,2,,07102
12,Michael Soto,468,5,,50/hour,07102
13,Lauren's Language Lessons,468,5,23,35/hour,07102
14,English/Spanish Trainer & Translator,468,5,45,60/hour,07102
15,Professional Tutoring by Judy,468,5,,35/hour,07102
16,Back-to-Basics Tutoring Center,468,5,8,30/hour,07102
17,Learnovate,468,5,,,07102
18,ESL & Spanish Instructor,468,5,37,32/hour,07102
19,Big Sea English,468,5,2,40/hour,07102
20,LingualMuse,468,5,175,55/hour,07102
21,MalakESL Online,468,5,76,45/hour,07102
22,Patty’s Spanish Lessons,468,5,5,45/hour,07102
23,ESL Tutor Guy,468,5,4,25/hour,07102
24,Resource for International Students of English,468,5,,55/hour,07102
25,Florian Varin,468,5,,35/hour,07102
26,ESL - Stepping Stone Tutoring,468,5,9,45/hour,07102
27,Mandarin / Test Prep - Success Academy,468,4.5,48,40/hour,07102
28,Sage Reading,468,5,,65/hour,07102
29,Soar Educational Services,468,5,13,40/hour,07102
