,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,59623
1,Micala Style,437,5,,100/hour,59623
2,Intuitive Personal Styling,437,5,55,300/hour,59623
3,Osio Mita Signature,437,5,18,250/hour,59623
4,Social Garb Style,437,5,80,55/hour,59623
5,Refined: Making men look and feel their best,437,5,10,85/hour,59623
6,Monica TAN-B Style,437,5,3,70/hour,59623
7,Iuliia Piskareva,437,5,,90/hour,59623
8,Shop The City,437,5,28,70/hour,59623
9,Toja (fashion designer Nusha),437,5,31,65/hour,59623
10,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,59623
11,"KingShe, LLC",437,5,,85/hour,59623
12,New York Fashion Geek,437,5,,,59623
13,Carole @ wardrobecycler,437,5,12,80/hour,59623
14,Ludlow Styling,437,5,2,50/hour,59623
15,White Rabbit Atelier,437,5,3,100/hour,59623
16,Styling by Tahirah Christine,437,5,,80/hour,59623
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,59623
18,The Style Educator,437,5,,100/hour,59623
19,Chime Dolker,437,5,,,59623
20,Roxanne Carne | Personal Stylist,437,5,66,200/hour,59623
21,LT’s Style Fit,437,5,,,59623
22,Antidote Styles,437,5,8,75/hour,59623
23,Lindsey Shores Styling,437,5,6,150/hour,59623
24,THE TRAVELING TAILOR,437,5,5,20/hour,59623
25,Style Me New,437,5,18,60/hour,59623
26,Wardrobe Boss,437,5,,90/hour,59623
27,Francine Wong,437,5,3,70/hour,59623
28,Wayward Wench Ware. Michigan,437,5,6,20/hour,59623
29,D’Vine Perspective LLC,437,5,7,60/hour,59623
