,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,50309
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,50309
2,Hayes Accounting Solutions,17,5,38,,50309
3,"Collaborative Business Solutions, LLC",17,5,3,,50309
4,Blackburn Labs,17,5,,,50309
5,Muse Platforms - Web Development & Data Services,17,5,4,,50309
6,Nathaniel Jacobson CPAs,17,5,74,,50309
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,50309
8,Statement & Purpose,17,5,31,,50309
9,Aaron J. Armstrong,17,5,2,,50309
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,50309
11,Robert Paul Chase Consulting LLC,17,5,,,50309
12,Honest Modeling,17,5,,,50309
13,Project Consultants,17,5,,,50309
14,Simply Data Group,17,5,,,50309
15,Mike Powers,17,5,,,50309
16,InfoSuite Technologies,17,5,,,50309
17,Martin Geothermal LLC,17,5,,,50309
18,TallulahEnterprises,17,,,,50309
19,Edward Bailey - Polymath Performance,17,5,20,,50309
20,JN Dot Compliance Specialist,17,5,,,50309
21,Bill's Statistical Service,17,5,,,50309
22,Sauls Bookkeeping Services,17,,,,50309
23,MariAnne Torres Consultancy,17,5,,,50309
24,Priess King & Company,17,5,14,,50309
25,"Dr Ball Public Health Consulting, LLC",17,,,,50309
26,Ryan's Science & Math Tutoring,17,4.5,11,,50309
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,50309
28,blasecroc,17,5,,,50309
29,"Washington Accounting Services, Inc.",17,,,,50309
