,Service,Type,Rating,Hires,Price,Zip Code
0,FOUND IT! Organizing Solutions,61,5,54,50/hour,90013
1,Free Living Home Organizing Services,61,5,15,55/hour,90013
2,Jordan Elisabeth,61,5,39,50/hour,90013
3,Clean and organized by Brenda,61,4.5,18,60/hour,90013
4,Mo & Me Clutter Free,61,5,25,80/hour,90013
5,A Time to be Organized,61,5,60,70/hour,90013
6,CHANGING SPACES WITH PORTIA,61,5,2,75/hour,90013
7,Bulky Bros.,61,5,101,65/hour,90013
8,Jaleesa’s Home Organizing,61,5,10,40/hour,90013
9,American B General Contractor,61,4,30,69/hour,90013
10,A Tidy Life,61,5,5,60/hour,90013
11,Spacemakers,61,5,3,50/hour,90013
12,Kobi Organizing,61,5,,,90013
13,Aria Lisotto Collective,61,5,2,85/hour,90013
14,The Organizer,61,5,,50/hour,90013
15,INNER SPACE - Luxury Interior Design,61,5,44,75/hour,90013
16,A Woman's Touch,61,5,22,45/hour,90013
17,Organized by Christine S,61,5,4,65/hour,90013
18,RioMaid Home & Commercial Cleaning Services,61,5,2,,90013
19,Heart of the Home Organizing,61,5,,95/hour,90013
20,JR Kirsch Construction,61,5,14,55/hour,90013
21,Kikas Interior Designs & Home Decor,61,5,6,65/hour,90013
22,Nailset Contracting,61,5,3,145/hour,90013
23,Cleaning Home,61,4,69,50/hour,90013
24,Wall 2 Wall Handyman Service,61,5,18,50/hour,90013
25,DMY Cleaning Services,61,5,67,55/hour,90013
26,Magic maids,61,5,,47/hour,90013
27,Back to Basics W. Kamico,61,5,,55/hour,90013
28,Unveil By Design,61,5,,75/hour,90013
29,Interiors by Brigitte,61,4.5,2,45/hour,90013
