,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,02201
1,Voice by Chelsea,29,5,687,75,02201
2,Bulent Guneralp Online Voice Studio,29,5,338,50,02201
3,Jacob Burton Studios,29,5,162,65,02201
4,Hammer & Strings Conservatory,29,5,2,37,02201
5,Ross Halper,29,5,21,35,02201
6,Kayla Green Vocal Studio,29,5,,40,02201
7,Daphne,29,5,,45,02201
8,"Julian Pozniak, Music Instructor",29,5,36,36,02201
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,02201
10,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,02201
11,The Val Larsen Music Studio,29,5,8,40,02201
12,"Marissa Moultrie, LLC",29,5,9,45,02201
13,Lotus Voice Studio,29,5,67,45,02201
14,Rob Ro$e,29,5,3,30,02201
15,Phil Circle Music,29,4.5,2,65,02201
16,AT Vital Body,29,5,4,60,02201
17,Lessons In Your Home,29,5,7,,02201
18,Ketch Studios,29,5,13,20,02201
19,Lessons in Your Home Orlando,29,5,29,38,02201
20,LessonswithBrian,29,5,27,30,02201
21,All Around Music: Experts in Online Lessons,29,5,126,30,02201
22,FALLON VOCAL STUDIOS,29,5,13,30,02201
23,The Genuine Article,29,5,18,50,02201
24,Michael Cheng Voice Studio,29,5,6,40,02201
25,Transitions Voice Lab,29,5,3,30,02201
26,Vocal Stylings,29,5,3,33,02201
27,Smithson Music,29,5,553,35,02201
28,Ali's Private Lessons/Coaching,29,5,145,50,02201
29,JVP Vocal Studio,29,5,2,30,02201
