,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,32301
1,DMF Films,433,5,29,85/hour,32301
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,32301
3,Mike Mullenhoff,433,5,,55/hour,32301
4,Gloomer Entertainment,433,5,14,80/hour,32301
5,Reel Lyfe Productions,433,5,27,60/hour,32301
6,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,32301
7,JOCO Media,433,5,51,,32301
8,Almendra Fuentes,433,5,2,75/hour,32301
9,Be Scene Ceremonies,433,5,9,55/hour,32301
10,Mark Terry Photo Video,433,5,85,65/hour,32301
11,KBVideo Memories,433,5,116,50/hour,32301
12,Horned Melon Productions,433,5,23,70/hour,32301
13,Good Take,433,5,19,100/hour,32301
14,Visuals by Zeke Kitchen,433,5,11,60/hour,32301
15,KS Media Production,433,5,4,50/hour,32301
16,Identity Pictures,433,5,9,50/hour,32301
17,Florida's Finest Media | Photo | Video | Editing,433,5,35,,32301
18,Beige Cashmere Las Vegas,433,5,,,32301
19,Power Couch Productions,433,5,4,30/hour,32301
20,204 Productions,433,5,37,50/hour,32301
21,Bileon Design,433,5,12,40/hour,32301
22,"H29 Arena, Inc",433,5,5,75/hour,32301
23,Dreampilot Films,433,5,13,100/hour,32301
24,Carlos Cortesi Productions,433,5,3,60/hour,32301
25,Salute Brand Media,433,5,,80/hour,32301
26,Kostic Films LLC,433,5,9,50/hour,32301
27,MforceLA,433,4.5,2,50/hour,32301
28,Wildwood Digital Media,433,5,25,75/hour,32301
29,G&K Media,433,5,20,50/hour,32301
