,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Kano (online lessons only),474,5,37,40,97301
1,OFF-C Music Academy,474,5,74,30,97301
2,Jacob Burton Studios,474,5,163,75,97301
3,Jack Ramsey,474,5,2,40,97301
4,South Metro Guitar Lessons,474,5,6,30,97301
5,Realize Studios / Realize Records,474,5,14,,97301
6,Jim Maguire Music,474,5,78,30,97301
7,Private Guitar Lessons,474,5,45,30,97301
8,Private Guitar Lessons for Adults & Children,474,5,12,35,97301
9,5 Star Tutoring - Ivy League Graduates,474,5,,,97301
10,Penny Lane Music Lessons (In-home/virtual lessons),474,5,40,35,97301
11,Clovis Guitar Lessons,474,5,2,49,97301
12,Guitar Lessons with BERKLEE Grad Manny Martinez!,474,5,3,30,97301
13,Moon Spirit Lessons,474,5,,30,97301
14,Stevie Matthews- Guitar Instructor,474,5,134,40,97301
15,Tim Fenton Music Lessons,474,5,,,97301
16,Jim Steed Music,474,5,59,,97301
17,Vocal Artist Coaching,474,5,16,100,97301
18,K. Rose Studios,474,5,32,30,97301
19,Kenner Music,474,5,12,30,97301
20,Aaron's Guitar Instruction,474,5,9,,97301
21,Sound Reason Music Studio,474,4.5,9,30,97301
22,Josh Mundt,474,5,9,30,97301
23,Backer Guitar Studios,474,5,,25,97301
24,"Lotus Guitar, the New Way to Play",474,5,5,35,97301
25,Classical Flamenco & Latin Guitar Lessons,474,5,13,40,97301
26,Gil Clark,474,5,,30,97301
27,PVD Guitar,474,5,68,40,97301
28,KP Guitar Lessons and Recording (Zoom),474,5,87,50,97301
29,Ross Sandlin,474,5,3,25,97301
