,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,12207
1,Urrutia & Co. Tax Service,357,5,54,,12207
2,Express for Success Coaching,357,5,8,,12207
3,GetCallers,357,4.5,,,12207
4,ExecuTeam Southeast,357,5,,,12207
5,Roya Destiny Solutions,357,4.5,17,,12207
6,ENX2 Marketing,357,5,2,,12207
7,B2B Only,357,5,,,12207
8,Hipermediostech LLC,357,5,,,12207
9,Right 2 the Point Consulting,357,5,,,12207
10,RPA Tools,357,5,,,12207
11,MTEA Tax & Accounting,357,5,,,12207
12,Domus @ Home Contact Center,357,5,,,12207
13,8(a) Biz Guide,357,4.5,90,,12207
14,"A Taxlady Network, LLC",357,5,13,,12207
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,12207
16,COLD CALLER. On phone or in person!,357,,,,12207
17,SLR Consulting Services,357,,,,12207
18,Isis Administrative Assistant,357,,,,12207
19,Mikel Life Coaching,357,5,133,,12207
20,Salutad LLC,357,5,,,12207
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,12207
22,"Playbook Corporate Advisory, Inc.",357,5,,,12207
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,12207
24,Arizona Family Wills,357,4.5,7,,12207
25,Fresh Design LLC dba Freeman Design,357,,,,12207
26,Live Your Purpose,357,,,,12207
