,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,97301
1,Websites Lead Gen LLC,324,5,25,100/logo,97301
2,Transformed Design Inc. | Logo and Web Design,324,5,627,250/logo,97301
3,Ctrell Designs,324,5,145,,97301
4,JT Designs,324,5,6,100/logo,97301
5,BaillieBK Design & Creative,324,5,25,150/logo,97301
6,GraphicStudio,324,5,28,199/logo,97301
7,Marketing that Works! Designs that Impress!,324,5,129,199/logo,97301
8,xxDarkMagickxx Designs,324,5,2,50/logo,97301
9,Annette Wood Graphic Design,324,5,2,500/logo,97301
10,Wordpress Web Design & Development,324,5,13,,97301
11,"RT Graphics | Logo, Graphics & Website",324,5,530,225/logo,97301
12,High Crown Marketing,324,5,2,75/logo,97301
13,3 In The Morning Creative,324,5,16,350/logo,97301
14,CoCreative Design & Print,324,5,,,97301
15,Trilogy Productions,324,5,19,300/logo,97301
16,BA Design,324,5,88,150/logo,97301
17,Computeq,324,5,3,25/logo,97301
18,Xiang He Graphic Design,324,5,134,250/logo,97301
19,Mike Dro Design Co,324,5,,,97301
20,Cylinder X,324,5,68,,97301
21,Graphics by G,324,5,66,250/logo,97301
22,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,97301
23,A&B Consulting Group,324,5,2,250/logo,97301
24,Smart Guys Marketing,324,5,,150/logo,97301
25,CinnaDesigns,324,5,119,249/logo,97301
26,Creative Guru Design Studio | Graphic Designer,324,5,48,130/logo,97301
27,Operations Assistance,324,5,,,97301
28,Julie Luksik Design,324,5,14,250/logo,97301
29,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,97301
