,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,02201
1,Urrutia & Co. Tax Service,357,5,54,,02201
2,Express for Success Coaching,357,5,8,,02201
3,GetCallers,357,4.5,,,02201
4,ExecuTeam Southeast,357,5,,,02201
5,Roya Destiny Solutions,357,4.5,17,,02201
6,ENX2 Marketing,357,5,2,,02201
7,B2B Only,357,5,,,02201
8,Hipermediostech LLC,357,5,,,02201
9,Right 2 the Point Consulting,357,5,,,02201
10,RPA Tools,357,5,,,02201
11,MTEA Tax & Accounting,357,5,,,02201
12,Domus @ Home Contact Center,357,5,,,02201
13,8(a) Biz Guide,357,4.5,90,,02201
14,"A Taxlady Network, LLC",357,5,13,,02201
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,02201
16,COLD CALLER. On phone or in person!,357,,,,02201
17,SLR Consulting Services,357,,,,02201
18,Isis Administrative Assistant,357,,,,02201
19,Mikel Life Coaching,357,5,133,,02201
20,Salutad LLC,357,5,,,02201
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,02201
22,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,02201
23,"Playbook Corporate Advisory, Inc.",357,5,,,02201
24,Arizona Family Wills,357,4.5,7,,02201
25,Fresh Design LLC dba Freeman Design,357,,,,02201
26,Live Your Purpose,357,,,,02201
