,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,95112
1,Tax Help of Carrollton,327,5,66,175,95112
2,"Steve Shapiro, EA",327,4.5,57,179,95112
3,"Financial Solutions, Inc.",327,5,67,150,95112
4,T & Y CPA Services,327,5,2,,95112
5,Who's Your Tax Man? LLC,327,4.5,211,225,95112
6,Perkins Total Tax & Accounting Solutions,327,5,168,200,95112
7,Shaw Tax Service,327,5,114,165,95112
8,HYGPJ Financials,327,5,75,225,95112
9,Vikash Jhunjhunwala,327,4.5,22,,95112
10,TAXLADY2U LLC,327,5,17,175,95112
11,Yellow Rose Tax/Business Services,327,5,8,,95112
12,"Benedict George, LL.B, CPA",327,5,18,125,95112
13,Tax Genius,327,5,117,249,95112
14,Tax Geaks,327,5,53,,95112
15,Quality Tax Service,327,5,46,175,95112
16,JCC & Associates LLC,327,5,27,200,95112
17,Safwat & Marston Inc,327,5,61,175,95112
18,Sage Systems Accounting Services,327,5,2,140,95112
19,Number Sense Accounting & Bookkeeping Services,327,5,12,150,95112
20,"Sabu Syriac CPA,MBA",327,5,85,350,95112
21,Top's Noble Tax Services,327,4.5,46,199,95112
22,Advantage Business Resources,327,5,9,250,95112
23,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,95112
24,Daleyn Accountancy,327,5,45,370,95112
25,DH Financial,327,5,12,150,95112
26,Thomas Hawbaker CPA PLLC,327,5,3,,95112
27,KMT Accounting & Tax Services LLC,327,5,41,180,95112
28,"IRS Tax Solutions (Austin, TX)",327,5,29,,95112
29,GARIN A TASSAINER CPA,327,5,77,200,95112
