,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,57103
1,Joan Warren Therapy,291,5,531,120,57103
2,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,57103
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,57103
4,"Sue Rivera, In Bloom Counseling-Coaching",291,5,,125,57103
5,Life Bridge Coaching,291,5,374,125,57103
6,Lightworks Therapy,291,5,25,125,57103
7,Guidance Motivational Counseling,291,5,19,50/session,57103
8,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,57103
9,ISO Life Coaching Services,291,5,18,250,57103
10,Mind Body Spirit,291,5,40,50/session,57103
11,Cheryl Lister,291,5,6,150,57103
12,Agape Christian Therapy/Counseling,291,5,12,70,57103
13,Scott Harrison,291,5,45,100,57103
14,Ellev8 Movement,291,5,43,111,57103
15,Don Foor,291,5,240,100,57103
16,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,57103
17,Jeff Yalden,291,5,2,100/session,57103
18,Jeffrey Batton,291,5,24,125,57103
19,Tozzi Yoga & Yoga Therapy,291,5,,100/session,57103
20,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,57103
21,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,57103
22,"Heather Siegel, Mind/Body and Life Specialist",291,5,11,70/session,57103
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,57103
24,"Daniel Gopin, LPC",291,5,100,110,57103
25,The Nairubbean LLC,291,5,5,100,57103
26,Harrison Pastoral Services,291,5,6,135/session,57103
27,Hypnosis At Kinetic Healing Connection,291,5,16,,57103
28,Lisa Moore-Kerigan,291,5,2,80/session,57103
29,Inner Power Insights,291,5,147,110/session,57103
