,Service,Type,Rating,Hires,Price,Zip Code
0,Painting and Drawing Lessons,465,5,26,95/hour,10007
1,Painting Lessons by Alfredo Echeverria,465,5,9,75/hour,10007
2,Dennis Draws & Designs,465,5,31,35/hour,10007
3,Art by Amit,465,5,3,50/hour,10007
4,Dean Liao Fine Art Instruction,465,5,17,80/hour,10007
5,Melissa Richardson Fine Art,465,5,,70/hour,10007
6,Noel Heartworks Drawing Lessons,465,5,7,50/hour,10007
7,The Violin & Piano Studio of Janice Mauroschadt,465,5,3,25/hour,10007
8,Joseph Fisher Arts of Titusville Florida,465,5,12,50/hour,10007
9,Hope Tako,465,5,,39/hour,10007
10,Roadrunner Murals (Grant & Kaylyn),465,5,5,25/hour,10007
11,Matthew Mahler Art Studio,465,5,9,50/hour,10007
12,MP Fashion,465,5,35,70/hour,10007
13,Chris Petrocchi / Occhi Visual Art,465,5,3,50/hour,10007
14,Abbie Rabinowitz painter/teacher,465,5,,50/hour,10007
15,Mentorship for Artistic Development,465,5,,,10007
16,Elizabeth Katz Mural Art,465,5,,30/hour,10007
17,Traditional Drawing and Illustration,465,5,7,40/hour,10007
18,Marie McKenzie Fine Art and Painting Classes,465,5,5,35/hour,10007
19,VIRTUAL ART with ArtwithMsTess,465,5,,,10007
20,Brendon Hall,465,5,7,60/hour,10007
21,Draw and Paint with Laura Lineback,465,5,,40/hour,10007
22,Miss Mac Books,465,5,,35/hour,10007
23,Faye Rose Art Classes,465,5,8,75/hour,10007
24,"Pet portraits, Painting Parties (NY/CT)",465,5,4,50/hour,10007
25,Penn Tomassetti Art,465,5,2,60/hour,10007
26,Robert Casilla Studio,465,5,5,75/hour,10007
27,Evening Star Studio,465,4.5,,30/hour,10007
28,Jordan barton,465,5,,,10007
29,DailyDesignist,465,5,,35/hour,10007
