,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,28105
1,Approachable Geek - We Build Apps,354,5,2,,28105
2,Project Booster by Novvia | Custom App Development,354,5,6,,28105
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,28105
4,Muse Platforms - Web Development & Data Services,354,5,4,,28105
5,SLOCUM DESIGN STUDIO,354,5,,,28105
6,Luminous Tec,354,5,5,,28105
7,Dusseau + Co.,354,4.5,3,,28105
8,Synapse LLC,354,5,2,,28105
9,Skars Tech Services,354,5,,,28105
10,Computeq,354,5,5,,28105
11,"Technicate Solutions, Inc.",354,5,2,,28105
12,"Michael Paltayan | SilverObject, LLC",354,5,,,28105
13,The D Services,354,5,,,28105
14,Sidi Solutions,354,5,,,28105
15,Source.Photography,354,5,,,28105
16,Triangulum Software,354,5,,,28105
17,ActiveLogic Labs,354,4.5,23,,28105
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,28105
19,Mark Riise,354,5,,,28105
20,TechMark DS,354,5,,,28105
21,T R I M,354,3.5,,,28105
22,Shifted Code,354,5,,,28105
