,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,92101
1,Approachable Geek - We Build Apps,354,5,2,,92101
2,Project Booster by Novvia | Custom App Development,354,5,6,,92101
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,92101
4,Muse Platforms - Web Development & Data Services,354,5,4,,92101
5,SLOCUM DESIGN STUDIO,354,5,,,92101
6,Luminous Tec,354,5,5,,92101
7,Dusseau + Co.,354,4.5,3,,92101
8,Synapse LLC,354,5,2,,92101
9,Skars Tech Services,354,5,,,92101
10,Computeq,354,5,5,,92101
11,"Technicate Solutions, Inc.",354,5,2,,92101
12,"Michael Paltayan | SilverObject, LLC",354,5,,,92101
13,The D Services,354,5,,,92101
14,Sidi Solutions,354,5,,,92101
15,Source.Photography,354,5,,,92101
16,Triangulum Software,354,5,,,92101
17,ActiveLogic Labs,354,4.5,23,,92101
18,"SQL and Access Databases, Tools, Mentoring",354,5,,,92101
19,Mark Riise,354,5,,,92101
20,TechMark DS,354,5,,,92101
21,T R I M,354,3.5,,,92101
22,Shifted Code,354,5,,,92101
