,Service,Type,Rating,Hires,Price,Zip Code
0,Flipz Pet Care,13,5,49,22/walk,10007
1,Suki Lau,13,4.5,153,15/walk,10007
2,Dot’s Loving Pet Care,13,5,8,15/walk,10007
3,Fast & Furrious Canine Cardio Club,13,4.5,61,10/walk,10007
4,Bianca dog walking,13,5,,,10007
5,Glammed Up Pawz,13,4.5,2,17/walk,10007
6,"Exclusive Pet Care (Zemaitis-Santiago, Inc.)",13,5,3,18/walk,10007
7,Michael and lotus dog walking services,13,5,,20/walk,10007
8,Susan's Pet Services,13,5,3,15/walk,10007
9,Nayy’s Pet & Sitting,13,5,,15/walk,10007
10,Paula's Pet Care,13,5,5,16/walk,10007
11,dusty paws,13,5,4,,10007
12,The Pet Hub,13,5,,,10007
13,Swifto Dog Walking,13,5,6,20/walk,10007
14,Amber Bierman,13,,,15/walk,10007
15,Royal Paws n Pals,13,5,4,18/walk,10007
