,Service,Type,Rating,Hires,Price,Zip Code
0,Market League LLC | Consumer & Business Marketing,418,5,882,,57103
1,"RT Graphics | Logo, Graphics & Website",418,5,530,,57103
2,Nanasafo Art,418,5,,,57103
3,Creative Illustration,418,5,27,,57103
4,Design Beyond the Lines,418,5,37,,57103
5,Art by Amit,418,5,3,,57103
6,Huffy Creative,418,5,85,,57103
7,"Spark Creative | Logo, Graphic, Website",418,5,1234,,57103
8,Michael Moon Studio,418,5,42,,57103
9,Pixel's Dream - Illustrations,418,5,19,,57103
10,Marketing that Works! Designs that Impress!,418,5,129,,57103
11,Shahin Gutierrez,418,5,5,,57103
12,Davis Art and Animation - Graphic & Logo Design,418,5,120,,57103
13,Appi-po (Illustrations/Graphics),418,5,2,,57103
14,Art 4: Anna Leckie Art,418,5,2,,57103
15,Makartichan Arts - Illustrations,418,5,70,,57103
16,Naomi Barber Practice,418,5,3,,57103
17,I AM ILLUSTRATIONS,418,5,221,,57103
18,Greg Schram Illustration,418,5,,,57103
19,Melissa Richardson Fine Art,418,5,,,57103
20,Sketch Soup,418,5,60,,57103
21,Pazarts,418,5,6,,57103
22,Face Paint Parties!,418,5,15,,57103
23,Spencer Art,418,5,52,,57103
24,SamStran Art,418,5,15,,57103
25,Infused Karma,418,5,6,,57103
26,"Art With Anderson: Art, Illustration & Instruction",418,5,10,,57103
27,Roadrunner Murals (Grant & Kaylyn),418,5,5,,57103
28,Red's,418,5,3,,57103
29,Think On Illustration & Graphic Design,418,5,,,57103
