,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,85001
1,Cassi Nunes,12,5,164,249,85001
2,Beau Gardner,12,5,142,100,85001
3,Nolan King's Nutrition and Training,12,5,744,199,85001
4,Weightloss For Busy Proffessionals,12,5,,,85001
5,Mobile Trainers,12,5,10,99,85001
6,HypertroFit LLC,12,5,185,170,85001
7,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,85001
8,Christine Semple Wellness,12,5,14,125,85001
9,Thibert Fitness and Nutrition Coaching,12,5,103,99,85001
10,Nourishing Health 'n' Wellness LLC,12,5,2,100,85001
11,Dearing_Fitness,12,5,,,85001
12,Miller Fitness LLC,12,5,47,35,85001
13,Matt K Training,12,5,3,175,85001
14,Elevated Being by Jordan Harold,12,5,3,75,85001
15,Krew Wellness,12,5,15,80,85001
16,Fitbasics by Ana,12,5,19,125,85001
17,Sandler Strength and Fitness,12,5,16,100,85001
18,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,85001
19,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,85001
20,BodyWorks byAnn,12,5,12,200,85001
21,Mission Nutrition Therapy by Laila,12,5,11,125,85001
22,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,85001
23,Strong Pure & Simple,12,5,49,99,85001
24,Dr. Terri Widdick ⭐️,12,5,30,,85001
25,Flexible Living Nutrition and Yoga,12,5,9,100,85001
26,Ultravitality,12,5,39,60,85001
27,Sebsbest LLC.,12,5,3,40,85001
28,TMaura,12,5,,85,85001
29,Maxximum Performance,12,5,17,100,85001
