,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,80202
1,The Event Troupe,443,4.5,36,650,80202
2,Exquisite Events & Productions,443,5,4,"1,595",80202
3,KouturEvents and Consulting,443,5,,588,80202
4,Radix Creative,443,5,2,500,80202
5,The Garden Path Co,443,5,86,600,80202
6,A. Merisier Event Coordination & Design,443,5,7,"4,000",80202
7,Events by Britainy (Colorado),443,5,33,600,80202
8,Carraway Creations LLC,443,5,3,,80202
9,Simply Elegant Events,443,5,,"1,000",80202
10,CKV Weddings,443,5,,500,80202
11,"Soirée Event Designs, LLC",443,5,16,,80202
12,Honey Beeyond Events,443,5,4,,80202
13,Favor The Moment LLC,443,,,,80202
14,Simply Elegant Event Decor & Planner,443,,,900,80202
15,ChicCreativeConcepts by Tish,443,5,,,80202
16,Prodigy Event Planning,443,5,,,80202
17,"Maryland Notary & Consultants, LLC",443,5,5,300,80202
18,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,80202
19,"TJ Weddings, Events & Design",443,5,,"1,400",80202
20,POSH EVENTS,443,,,,80202
21,Fabulous Functions by Carla,443,5,51,,80202
22,Actualité Event & Design,443,5,20,,80202
23,Sweet As Lace Weddings & Events,443,5,2,,80202
24,Mary's Magical Moments,443,4.5,34,,80202
25,Fantaisie Events & Design,443,5,,"1,500",80202
26,PHIN Events + Catering,443,,,"2,010",80202
27,Everlasting Weddings By Grace,443,5,5,"1,000",80202
28,PLS Coordinate,443,5,14,,80202
29,Whimsical Wedding and event planning,443,,,250,80202
