,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,37219
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,37219
2,Hayes Accounting Solutions,17,5,38,,37219
3,"Collaborative Business Solutions, LLC",17,5,3,,37219
4,Blackburn Labs,17,5,,,37219
5,Muse Platforms - Web Development & Data Services,17,5,4,,37219
6,Nathaniel Jacobson CPAs,17,5,74,,37219
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,37219
8,Statement & Purpose,17,5,31,,37219
9,Aaron J. Armstrong,17,5,2,,37219
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,37219
11,Robert Paul Chase Consulting LLC,17,5,,,37219
12,Honest Modeling,17,5,,,37219
13,Project Consultants,17,5,,,37219
14,Simply Data Group,17,5,,,37219
15,Mike Powers,17,5,,,37219
16,InfoSuite Technologies,17,5,,,37219
17,Martin Geothermal LLC,17,5,,,37219
18,TallulahEnterprises,17,,,,37219
19,Edward Bailey - Polymath Performance,17,5,20,,37219
20,JN Dot Compliance Specialist,17,5,,,37219
21,Bill's Statistical Service,17,5,,,37219
22,Sauls Bookkeeping Services,17,,,,37219
23,MariAnne Torres Consultancy,17,5,,,37219
24,Priess King & Company,17,5,14,,37219
25,"Dr Ball Public Health Consulting, LLC",17,,,,37219
26,Ryan's Science & Math Tutoring,17,4.5,11,,37219
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,37219
28,blasecroc,17,5,,,37219
29,"Washington Accounting Services, Inc.",17,,,,37219
