,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,32301
1,Voice by Chelsea,29,5,687,75,32301
2,Jacob Burton Studios,29,5,162,65,32301
3,Hammer & Strings Conservatory,29,5,2,37,32301
4,Ross Halper,29,5,21,35,32301
5,Bulent Guneralp Online Voice Studio,29,5,338,50,32301
6,"Michael Karl Studio | Voice, Acting, Audition Prep",29,5,161,38,32301
7,Daphne,29,5,,45,32301
8,JenniferPatersonMusic.com,29,5,78,75,32301
9,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,32301
10,The Val Larsen Music Studio,29,5,8,40,32301
11,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,32301
12,"Marissa Moultrie, LLC",29,5,9,45,32301
13,Lotus Voice Studio,29,5,67,45,32301
14,Phil Circle Music,29,4.5,2,65,32301
15,Lessons in Your Home Orlando,29,5,29,38,32301
16,AT Vital Body,29,5,4,60,32301
17,Lessons In Your Home,29,5,7,,32301
18,Ketch Studios,29,5,13,20,32301
19,LessonswithBrian,29,5,27,30,32301
20,All Around Music: Experts in Online Lessons,29,5,126,30,32301
21,Vocal Stylings,29,5,3,33,32301
22,The Genuine Article,29,5,18,50,32301
23,Michael Cheng Voice Studio,29,5,6,40,32301
24,Transitions Voice Lab,29,5,3,30,32301
25,Ali's Private Lessons/Coaching,29,5,145,50,32301
26,Smithson Music,29,5,553,35,32301
27,JVP Vocal Studio,29,5,2,30,32301
28,Studio Sauvage,29,5,39,,32301
29,Find Your Light Voice & Acting Studio,29,5,7,,32301
