,Service,Type,Rating,Hires,Price,Zip Code
0,Elvin - Bay Area’s Friendly Mac/PC Help at Home,21,5,34,89,95112
1,Mac House Calls NYC,21,5,76,100,95112
2,MorTech Computers (Remote Repair & IT Support),21,5,258,49,95112
3,James Sampson III,21,5,7,45,95112
4,Terrell Computer Consultant LLC,21,5,88,90,95112
5,"B & L Computer Solutions, LLC",21,5,41,50,95112
6,Needs-First Tech,21,5,33,45,95112
7,Keynetik LLC,21,5,,,95112
8,That Tech Jeff,21,5,755,49,95112
9,theITDGroup LLC,21,5,558,75,95112
10,CSO - Computer Support Online,21,5,6,65,95112
11,ABritto Services LLC,21,5,,57,95112
12,SURYA SHARMA,21,5,42,99,95112
13,Ybm sales & services,21,5,,,95112
14,A Tech Solution,21,5,21,105,95112
15,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,95112
16,"ACSP IT Support, LLC",21,5,3,95,95112
17,EZPC Support,21,5,,,95112
18,Wireless Rxx,21,5,21,20,95112
19,"One Source Datacom, LLC",21,5,,45,95112
20,Patriot ProTech,21,5,9,100,95112
21,Computer solutions now,21,5,2,40,95112
22,Bauman's Computer Solutions,21,4.5,25,,95112
23,Freelance Computers LLC,21,5,,,95112
24,Sustainable Computing,21,5,55,80,95112
25,Tv/Camera Mounting and More,21,5,58,62,95112
26,Surge Technology Partners,21,5,11,,95112
27,TekRenu LLC,21,,,50,95112
28,1 STOP CONNECT - Phone & Computer Shop,21,4.5,,65,95112
29,MP,21,4.5,11,75,95112
