,Service,Type,Rating,Hires,Price,Zip Code
0,"McSloy Construction, LLC",67,5,10,,77002
1,GEI RENOVATION GROUP,67,5,97,,77002
2,Ven-Usa Services,67,4,7,1/on-site,77002
3,DLG Construction,67,3.5,2,,77002
4,SeaMax Engineering,67,5,10,150/on-site,77002
5,Ghuneim Construction,67,5,,,77002
6,Merick Construction Texas LLC,67,,,,77002
7,"Elite Construction Services, LLC",67,5,,,77002
8,Granco m2 LLC.,67,5,,,77002
9,"TriHawk Construction, LLC",67,5,3,,77002
10,Vene Handyman and remodeling,67,3,5,1/on-site,77002
11,Transblue Cypress,67,5,4,,77002
12,SNL Contractors,67,5,,,77002
13,Infinit Interiors,67,5,,,77002
14,Houston houses remodeling,67,,,,77002
15,Foorte (Demolition),67,,,,77002
