,Service,Type,Rating,Hires,Price,Zip Code
0,Master the Italian language with native Prof. D. !,475,5,59,50/hour,19103
1,"Learn Italian with Anna, native Italian teacher",475,5,12,50/hour,19103
2,"Emanuela | Singer, Music Performer, Songwriter",475,5,129,80/hour,19103
3,Magda Pascale,475,4.5,17,25/hour,19103
4,French Italian German,475,5,10,65/hour,19103
5,The Roman Teacher,475,5,4,50/hour,19103
6,Patty’s Spanish Lessons,475,5,5,35/hour,19103
7,Jamil Fuller,475,5,,,19103
8,LingualMuse,475,5,175,55/hour,19103
9,Language and Music House,475,4.5,17,,19103
10,"M. Georgette - Nourish your Brain, Inc.",475,5,100,50/hour,19103
11,Emily’s Italian and Spanish Instruction,475,5,46,40/hour,19103
12,Ci Vediamo Today! (Italian/English--UWS of Manh.),475,5,9,60/hour,19103
13,LUISA - Language Teaching ONLINE,475,5,59,60/hour,19103
14,Parlo Italiano - Italian Language School of Ant...,475,5,33,40/hour,19103
15,"Miles Smart Tutoring, INC.",475,4.5,71,,19103
16,Nicola Corso,475,5,3,50/hour,19103
17,Multilingual Online Academy,475,5,40,20/hour,19103
18,Monica Georgeo Dominioni,475,5,4,90/hour,19103
19,"Frank Chiechi, Italian Educator",475,5,,100/hour,19103
20,Italian Language Lessons,475,5,,50/hour,19103
21,Exceptional Italian Fluency,475,5,15,50/hour,19103
22,De La Fuente Consulting,475,4.5,30,30/hour,19103
23,Maria Viale,475,5,2,85/hour,19103
24,Italian Lessons with a native!,475,5,,45/hour,19103
25,Giuliana Zimmerer,475,5,22,50/hour,19103
26,Lisette Cristina,475,5,,45/hour,19103
27,Amarilda Dervishi,475,5,6,45/hour,19103
28,Carrie's Private Language Tutoring,475,5,,60/hour,19103
29,Andrea,475,,,35/hour,19103
