,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,58102
1,MorTech Computers (Remote Repair & IT Support),360,5,262,60,58102
2,theITDGroup LLC,360,5,566,75,58102
3,Abilene Tech Guy,360,5,,,58102
4,CompBro.com - Remote Computer Repair Experts,360,5,182,60,58102
5,Lion Tech Orlando,360,5,,,58102
6,New World In-Home Services,360,5,4,60,58102
7,NYComputer Group,360,4.5,42,,58102
8,That Tech Jeff,360,5,758,69,58102
9,SURYA SHARMA,360,5,44,99,58102
10,CSO - Computer Support Online,360,5,8,75,58102
11,Bauman's Computer Solutions,360,4.5,25,,58102
12,Moonlight System Solutions,360,5,,,58102
13,Precision PC,360,5,2,85,58102
14,"B & L Computer Solutions, LLC",360,5,46,60,58102
15,Terrell Computer Consultant LLC,360,5,88,95,58102
16,Computer solutions now,360,5,2,75,58102
17,"RP Smart Solutions, LLC",360,5,,,58102
18,Tennessee Heat and Air,360,4.5,29,60,58102
19,Voeller Computing,360,5,14,,58102
20,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,58102
21,Computer Repairs & Network Solutions,360,5,97,50,58102
22,Tv/Camera Mounting and More,360,5,61,65,58102
23,SBW Website design and Compute Repair,360,5,19,85,58102
24,ITologist,360,5,2,75,58102
25,James Rattazzi,360,5,,,58102
26,Dr. George: PC Computer Specialist,360,5,173,65,58102
27,ExTechOps,360,5,2,200,58102
28,Dmitriy Brovka,360,5,4,150,58102
29,A Tech Solution,360,5,26,105,58102
