,Service,Type,Rating,Hires,Price,Zip Code
0,McSmith's Virtual World,473,5,30,75/hour,90013
1,Derek Fullmer,473,5,42,50/hour,90013
2,KW Graphics and Web,473,5,22,80/hour,90013
3,Pazarts,473,5,6,,90013
4,Peter Wald Graphic Design and Photography,473,5,31,75/hour,90013
5,One of a Kind Artwork,473,4.5,18,,90013
6,Cylinder X,473,5,68,,90013
7,Pixel Design Miami,473,5,14,40/hour,90013
8,Delaney Harmonay Design,473,5,,40/hour,90013
9,Graphics by SimplyChinyere,473,5,,25/hour,90013
10,Second Studios Creative & Digital Marketing Agency,473,5,54,75/hour,90013
11,Amanda Pharis Design,473,5,3,120/hour,90013
12,Moriah McReynolds Illustration,473,,,50/hour,90013
13,"Digital Art, graphic design, illustration",473,5,,25/hour,90013
14,Jakorisworld of Art & Design,473,5,,,90013
15,Casey Michael,473,5,,50/hour,90013
16,ELH Designs,473,4.5,22,45/hour,90013
17,Emerald Harvest Consulting LLC,473,5,4,,90013
18,Phil Burnett Design,473,5,,35/hour,90013
19,Ehme Creative,473,5,,90/hour,90013
20,The D Services,473,5,,100/hour,90013
21,DBY Studios,473,5,7,25/hour,90013
22,Teknigram Graphics,473,5,6,25/hour,90013
23,Pixel Rally Photography,473,5,,45/hour,90013
24,Smyers Design,473,5,5,80/hour,90013
25,The Design Source,473,4.5,21,35/hour,90013
26,Hi-Fi,473,5,,20/hour,90013
27,Sage Design Group,473,5,9,75/hour,90013
28,C Farrar Designs,473,5,,150/hour,90013
29,Comic-Kels Art,473,5,,15/hour,90013
