,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,83702
1,Teresa Shaloo and Associates,340,5,17,,83702
2,Eliason Consulting Group,340,5,10,,83702
3,LinSystem Solution LLC,340,5,31,,83702
4,JP Advising,340,5,164,,83702
5,Kristian Ojonta-Financial Advisor,340,5,4,,83702
6,Adam - National Association Of Retirement Services,340,5,61,,83702
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,83702
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,83702
9,Financial Services Professional,340,5,9,,83702
10,Success Wealth Management,340,5,3,,83702
11,Kevis Rosario - Notary and Financial Services,340,5,25,,83702
12,Immanuel & AnG's Financal Services LLC,340,5,6,,83702
13,FirstCorr Financial Services LLC,340,4.5,50,,83702
14,Mitchell Advisory Services,340,5,3,,83702
15,Woodson Wealth Management,340,5,7,,83702
16,Ricky Rakib,340,5,,,83702
17,JAH Financial Services,340,5,,,83702
18,"Fair Winds Tax and Financial, LLC",340,5,36,,83702
19,"Eddy Company, LLC",340,5,99,,83702
20,Functional Cents: Personal Financial Coaching,340,5,,,83702
21,LEE ENNIS TAX,340,4.5,46,,83702
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,83702
23,Janet Pineda,340,5,,,83702
24,"Myles McHenry, CRPC® - Finance",340,5,,,83702
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,83702
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,83702
27,Cameron Folse - Northwestern Mutual,340,5,,,83702
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,83702
29,Yellow Rose Tax/Business Services,340,5,8,,83702
