,Service,Type,Rating,Hires,Price,Zip Code
0,AC.Styles,437,5,82,250/hour,05401
1,Micala Style,437,5,,100/hour,05401
2,Intuitive Personal Styling,437,5,55,300/hour,05401
3,Osio Mita Signature,437,5,18,250/hour,05401
4,Social Garb Style,437,5,80,55/hour,05401
5,Refined: Making men look and feel their best,437,5,10,85/hour,05401
6,Monica TAN-B Style,437,5,3,70/hour,05401
7,Iuliia Piskareva,437,5,,90/hour,05401
8,Shop The City,437,5,28,70/hour,05401
9,Toja (fashion designer Nusha),437,5,31,65/hour,05401
10,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,05401
11,"KingShe, LLC",437,5,,85/hour,05401
12,New York Fashion Geek,437,5,,,05401
13,Carole @ wardrobecycler,437,5,12,80/hour,05401
14,Ludlow Styling,437,5,2,50/hour,05401
15,White Rabbit Atelier,437,5,3,100/hour,05401
16,Styling by Tahirah Christine,437,5,,80/hour,05401
17,White Shoe Wardrobe Consulting,437,5,17,60/hour,05401
18,The Style Educator,437,5,,100/hour,05401
19,Chime Dolker,437,5,,,05401
20,Roxanne Carne | Personal Stylist,437,5,66,200/hour,05401
21,LT’s Style Fit,437,5,,,05401
22,Antidote Styles,437,5,8,75/hour,05401
23,Lindsey Shores Styling,437,5,6,150/hour,05401
24,THE TRAVELING TAILOR,437,5,5,20/hour,05401
25,Style Me New,437,5,18,60/hour,05401
26,MNMAL,437,5,2,65/hour,05401
27,Wardrobe Boss,437,5,,90/hour,05401
28,Francine Wong,437,5,3,70/hour,05401
29,Wayward Wench Ware. Michigan,437,5,6,20/hour,05401
