,Service,Type,Rating,Hires,Price,Zip Code
0,V-TecProStop Computer & IT Services,360,5,226,65,21401
1,Cyber Avalon,360,5,32,80,21401
2,RepairBar. Laurel: iPhone iPad PS4 Computer Repair,360,5,26,79,21401
3,Cheaper Than A Geek!,360,4.5,25,95,21401
4,Secur3iT,360,5,2,99,21401
5,Kem Diggins,360,4.5,7,60,21401
6,Atomic Geeks,360,4.5,9,149,21401
7,SURYA SHARMA,360,5,44,99,21401
8,Mac House Calls NYC,360,5,76,100,21401
9,theITDGroup LLC,360,5,566,75,21401
10,MorTech Computers (Remote Repair & IT Support),360,5,262,60,21401
11,CompBro.com - Remote Computer Repair Experts,360,5,182,60,21401
12,Abilene Tech Guy,360,5,,,21401
13,Shaw Computer Services,360,5,88,,21401
14,Lion Tech Orlando,360,5,,,21401
15,NYComputer Group,360,4.5,42,,21401
16,That Tech Jeff,360,5,758,69,21401
17,Moonlight System Solutions,360,5,,,21401
18,Bauman's Computer Solutions,360,4.5,25,,21401
19,CSO - Computer Support Online,360,5,8,75,21401
20,New World In-Home Services,360,5,4,60,21401
21,Precision PC,360,5,2,85,21401
22,"B & L Computer Solutions, LLC",360,5,46,60,21401
23,Terrell Computer Consultant LLC,360,5,88,95,21401
24,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,21401
25,Computer solutions now,360,5,2,75,21401
26,"RP Smart Solutions, LLC",360,5,,,21401
27,Tennessee Heat and Air,360,4.5,29,60,21401
28,Voeller Computing,360,5,14,,21401
29,ACE Data Recovery Washington,360,5,7,,21401
