,Service,Type,Rating,Hires,Price,Zip Code
0,Susana Vargas,285,5,48,180/session,10007
1,ANGELO'S MASSAGE BLISS,285,5,55,100/session,10007
2,Shakti wellness therapy,285,5,9,,10007
3,Liberty Physical Therapy,285,5,,,10007
4,E-MOTION Physical Therapy (VIRTUAL & IN- OFFICE),285,5,2,,10007
5,CPR Performance and Wellness,285,5,,249/session,10007
6,Devon Michael,285,4.5,22,60/session,10007
7,Breathe Eden Yoga and Wellness,285,5,,250/session,10007
8,F Squared Physical Therapy,285,,,,10007
9,Soothing expressions,285,5,,,10007
