,Service,Type,Rating,Hires,Price,Zip Code
0,"A-Academy Termite, Pest & Animal Control A-Ac...",181,5,354,125,08608
1,Pest Medics llc,181,5,126,115,08608
2,Exterminator J,181,5,44,130,08608
3,Saturn Pest Control LLC,181,5,9,,08608
4,Viking Pest,181,5,5,,08608
5,CNY Bed Bug Extermination,181,5,31,300,08608
6,Cheap Exterminating,181,4.5,411,150,08608
7,Green Pest Solutions,181,4.5,116,95,08608
8,What's Bugging You? The Bedbug Specialist,181,5,75,200,08608
9,Go Green Pest Control,181,4.5,72,79,08608
10,UFO Nuisance Wildlife Control LLC,181,5,32,,08608
11,Sleep Tight Bed Bug removal,181,5,,,08608
12,Atticare NJ Corp,181,4.5,27,,08608
13,FlyFoe Mosquito & Tick Control,181,4,3,69,08608
