,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Valentine,408,5,20,,12207
1,"Joseph K., DD - Wedding Officiant & Public Speaker",408,5,389,750,12207
2,"Align Yourself, Inc.",408,5,48,350,12207
3,The Content Interpreter LLC,408,5,29,,12207
4,Steven Conklin,408,5,2,500,12207
5,Motivational Comedian Magician NYC,408,5,,"6,500",12207
6,Lifeversation - New York,408,5,2,,12207
7,Matt Mayberry,408,5,2,,12207
8,Sharon Burstein International,408,5,4,"2,000",12207
9,Lad in a Battle LLC: Motivational Entertainment...,408,5,2,"1,500",12207
10,"The Leadership Doc, LLC",408,5,5,"2,000",12207
11,Harry Freedman,408,4.5,5,,12207
12,Shawn Harper Former NFL Player,408,,,"3,500",12207
13,Together Thriving Coaching & Consulting,408,5,,150,12207
14,Jim Bouchard,408,5,6,"3,500",12207
15,Jim Ryan Talks,408,5,17,"1,800",12207
16,Wake Up and Win with Dave Moore,408,4.5,10,"3,500",12207
17,Maurice R. Dyson,408,5,,500,12207
18,Futurist Chet W. Sisk,408,,,"2,500",12207
19,Casting For Success & Bestseller Bootcamps,408,5,5,,12207
20,Davenport Consulting LLC,408,5,,750,12207
21,HeartnSoul Yoga Therapy & Wellness,408,4.5,41,250,12207
